195401,-28.70,-32.89,13.45,45.68,-0.8,0.3,131.2
195451,-25.56,-32.29,14.65,43.71,-0.9,0.3,128.5
195501,-27.36,-33.04,13.60,45.00,-1.0,0.2,129.8
195551,-26.76,-33.04,13.31,44.55,-0.8,0.3,129.1
195601,-26.91,-32.14,15.25,44.61,-1.1,0.2,130.1
195651,-26.91,-31.69,13.75,43.79,-0.9,0.5,130.4
195701,-26.91,-33.19,13.75,44.89,-0.8,0.3,129.1
195751,-26.76,-33.79,12.86,44.98,-1.0,0.4,128.5
195801,-27.96,-32.89,14.20,45.44,-0.8,0.4,130.4
195851,-27.96,-33.19,13.45,45.43,-0.9,0.4,130.2
195901,-26.76,-32.74,14.35,44.65,-1.1,0.1,129.5
195951,-27.96,-32.89,14.20,45.44,-0.9,0.5,130.4
196001,-27.36,-33.04,15.10,45.48,-0.7,0.2,129.7
196051,-28.70,-35.13,12.41,47.03,-1.0,0.3,129.4
196102,-25.56,-33.49,13.60,44.27,-0.9,0.5,127.4
196152,-27.21,-32.89,13.01,44.62,-0.8,0.3,129.7
196202,-26.76,-33.79,14.35,45.43,-1.0,0.4,128.5
196252,-27.66,-33.94,12.71,45.59,-0.6,0.6,129.2
196302,-27.66,-33.19,13.75,45.34,-0.9,0.5,129.9
196352,-27.36,-33.79,13.90,45.64,-1.1,0.4,129.1
196402,-26.46,-33.64,14.50,45.19,-1.1,0.2,128.4
196452,-28.70,-33.64,16.00,47.02,-0.8,0.4,130.6
196502,-28.55,-32.74,12.86,45.31,-0.9,0.5,131.2
196552,-26.46,-32.14,13.75,43.85,-0.8,0.3,129.6
196602,-26.31,-32.29,14.65,44.16,-1.0,0.2,129.3
196652,-26.91,-33.19,14.20,45.03,-0.9,0.4,129.1
196702,-27.06,-33.04,14.65,45.15,-0.8,0.4,129.4
196752,-27.21,-33.19,14.20,45.21,-1.0,0.4,129.4
196802,-27.21,-34.38,13.45,45.87,-0.7,0.3,128.4
196852,-27.36,-33.79,13.90,45.64,-1.1,-0.1,129.3
196902,-27.21,-33.64,12.71,45.09,-0.9,0.6,129.0
196952,-26.91,-32.89,13.75,44.67,-0.8,0.5,129.3
197002,-27.66,-33.94,15.55,46.46,-1.0,0.1,129.4
197052,-26.76,-33.49,14.65,45.30,-1.2,0.1,128.9
197102,-26.16,-33.94,14.20,45.14,-1.0,0.1,127.8
197152,-26.91,-33.94,13.01,45.22,-1.0,0.7,128.4
197202,-27.06,-33.79,14.35,45.60,-1.1,0.3,128.8
197252,-27.36,-33.79,14.65,45.88,-0.9,0.6,129.0
197302,-27.96,-32.44,14.20,45.12,-0.7,0.1,130.9
197352,-26.91,-34.38,13.75,45.78,-1.2,0.2,128.2
197402,-27.36,-34.24,13.60,45.89,-1.1,0.3,128.8
197452,-26.01,-33.49,13.90,44.63,-0.9,0.5,127.9
197502,-26.91,-34.38,13.75,45.78,-1.1,0.3,128.2
197552,-27.66,-35.58,14.50,47.34,-1.2,0.5,128.0
197602,-28.70,-34.38,13.01,46.64,-1.0,0.4,129.9
197652,-27.21,-33.94,15.25,46.09,-1.0,0.2,128.9
197702,-25.27,-33.49,14.35,44.34,-1.0,0.5,127.1
197752,-27.96,-33.94,12.71,45.77,-0.8,0.5,129.5
197802,-26.46,-33.94,14.80,45.51,-0.8,0.3,128.0
197852,-27.21,-34.83,13.01,46.07,-0.9,0.4,128.1
197902,-27.96,-32.14,13.75,44.76,-1.0,0.6,131.1
197952,-26.76,-33.49,13.90,45.07,-0.9,0.3,128.7
198002,-28.55,-33.04,12.56,45.44,-0.8,0.4,130.9
198052,-26.91,-32.44,14.50,44.57,-1.0,0.6,129.8
198103,-26.76,-33.79,13.60,45.20,-1.0,0.3,128.5
198153,-27.36,-32.29,14.35,44.69,-0.8,0.4,130.4
198203,-27.66,-33.64,14.20,45.81,-1.0,0.5,129.5
198253,-28.11,-34.98,13.60,46.89,-1.0,0.2,128.9
198303,-26.31,-33.49,13.31,44.62,-1.0,0.1,128.3
198353,-27.96,-32.44,13.75,44.98,-0.9,0.2,130.9
198403,-28.40,-33.19,13.75,45.80,-1.1,0.2,130.7
198453,-27.06,-34.24,14.35,45.94,-1.1,0.3,128.5
198503,-26.46,-32.44,13.45,43.97,-0.9,0.3,129.3
198553,-27.96,-32.14,13.01,44.54,-0.9,0.3,131.1
198603,-27.81,-32.29,13.31,44.64,-1.2,-0.1,131.0
198653,-27.81,-33.04,12.56,44.97,-1.0,0.3,130.2
198703,-27.06,-33.04,13.90,44.91,-1.0,0.4,129.4
198753,-27.36,-33.04,15.10,45.48,-0.7,0.4,129.7
198803,-26.91,-33.19,14.20,45.03,-1.1,0.5,129.1
198853,-27.06,-33.49,13.90,45.24,-0.9,0.4,129.0
198903,-27.81,-34.53,14.65,46.70,-0.9,0.5,128.9
198953,-27.81,-32.74,14.35,45.29,-1.2,0.1,130.6
199003,-27.36,-34.24,14.35,46.11,-1.0,0.6,128.7
199053,-27.66,-34.38,14.50,46.45,-0.8,0.2,128.9
199103,-27.06,-32.74,13.60,44.60,-0.8,0.3,129.7
199153,-27.06,-33.79,14.35,45.60,-1.1,0.4,128.8
199203,-27.36,-33.79,13.90,45.64,-1.0,0.5,129.1
199253,-26.46,-33.19,14.80,44.95,-1.0,0.2,128.7
199303,-27.36,-34.24,12.86,45.67,-0.9,0.5,128.7
199353,-27.06,-34.53,14.65,46.25,-0.9,0.4,128.2
199403,-28.11,-34.98,13.90,46.98,-1.1,0.4,128.9
199453,-27.06,-33.04,13.60,44.82,-0.8,0.2,129.4
199503,-28.40,-33.19,14.50,46.03,-1.2,0.2,130.8
199553,-26.16,-33.94,16.30,45.84,-0.7,0.4,127.7
199603,-26.91,-33.19,12.41,44.49,-1.0,0.4,129.1
199653,-27.36,-33.04,14.65,45.33,-1.0,0.3,129.8
199703,-26.16,-32.44,14.20,44.03,-1.1,0.3,129.0
199753,-25.56,-34.24,12.86,44.62,-0.8,0.3,126.8
199803,-27.81,-34.53,12.86,46.16,-0.9,0.3,128.9
199853,-26.76,-32.74,13.90,44.51,-0.8,0.4,129.3
199903,-27.96,-34.83,16.59,47.65,-1.2,0.2,129.0
199953,-26.91,-33.19,14.20,45.03,-1.2,0.4,129.2
200003,-26.31,-33.49,15.10,45.19,-0.9,0.2,128.3
200053,-28.55,-33.04,12.86,45.52,-0.8,0.0,131.0
200104,-27.81,-32.29,13.60,44.73,-1.1,0.1,130.9
200154,-27.21,-33.94,14.80,45.95,-1.0,0.7,128.8
200204,-27.36,-32.74,15.10,45.26,-1.0,0.6,130.0
